time,total_curtailment,total_pn,total_extra,imbalance
2025-10-08 14:00:00,-0.9758,5.348066666666667,1.0053246031746033,0.02952460317460326
2025-10-08 14:15:00,-0.9859833333333334,5.643366666666667,0.7789666666666669,-0.20701666666666652
2025-10-08 14:30:00,-0.9448999999999999,5.7151000000000005,0.7453094736842106,-0.19959052631578922
2025-10-08 14:45:00,-0.9539416666666665,5.721733333333333,0.8559061842105266,-0.09803548245613991
2025-10-08 15:00:00,-0.9418583333333334,5.883700000000001,0.7916933164642375,-0.1501650168690959
2025-10-08 15:15:00,-0.990375,5.988366666666667,0.7683259618451725,-0.22204903815482746
2025-10-08 15:30:00,-1.033125,6.0322499999999994,0.8666012351064829,-0.16652376489351717
2025-10-08 15:45:00,-1.0484833333333334,6.179966666666667,1.0093955830753356,-0.03908775025799782
2025-10-08 16:00:00,-1.12905,6.565216666666666,0.8702000000000002,-0.2588499999999999
2025-10-08 16:15:00,-1.1249833333333334,6.58395,0.9134291666666667,-0.2115541666666667
2025-10-08 16:30:00,-1.1535166666666665,6.641699999999999,0.9448991666666668,-0.20861749999999968
2025-10-08 16:45:00,-1.17875,6.662766666666666,1.0863516666666668,-0.09239833333333314
2025-10-08 17:00:00,-1.2132333333333334,6.8062,0.9812688888888891,-0.2319644444444443
2025-10-08 17:15:00,-1.2292666666666667,6.830399999999999,1.026971111111111,-0.20229555555555567
2025-10-08 17:30:00,-1.2725833333333334,6.849216666666665,1.0398007407407408,-0.2327825925925926
2025-10-08 17:45:00,-1.2760333333333331,6.854533333333332,1.0943443434343436,-0.18168898989898952
2025-10-08 18:00:00,-1.2752833333333333,6.732633333333332,1.3066362121212123,0.03135287878787896
2025-10-08 18:15:00,-1.27635,6.724516666666665,1.210610847763348,-0.06573915223665217
2025-10-08 18:30:00,-1.288141666666667,6.694816666666666,1.0618109776334779,-0.2263306890331891
2025-10-08 18:45:00,-1.3045333333333335,6.683216666666666,1.0861727777777779,-0.21836055555555567
2025-10-08 19:00:00,-1.225716666666667,6.392199999999999,1.2274129563492067,0.0016962896825396534
2025-10-08 19:15:00,-1.2321333333333335,6.375533333333333,1.1508597222222223,-0.0812736111111112
2025-10-08 19:30:00,-1.1680666666666668,6.352066666666667,1.1118520833333334,-0.0562145833333334
2025-10-08 19:45:00,-1.1726216666666667,6.246533333333334,1.105496527777778,-0.06712513888888871
2025-10-08 20:00:00,-1.1622375000000003,6.133699999999999,1.213388888888889,0.051151388888888816
2025-10-08 20:15:00,-1.1532583333333335,5.844083333333334,1.3320983333333334,0.1788399999999999
2025-10-08 20:30:00,-1.1834000000000002,5.703066666666667,1.3548871645021643,0.17148716450216406
2025-10-08 20:45:00,-1.1647833333333335,5.661066666666667,1.170439502164502,0.005656168831168484
2025-10-08 21:00:00,-1.1469466666666668,5.789766666666667,0.992384375,-0.1545622916666668
2025-10-08 21:15:00,-1.1911749999999999,5.558083333333333,1.1544850694444444,-0.03668993055555547
2025-10-08 21:30:00,-1.257127083333333,5.532383333333334,1.3349309523809525,0.07780386904761949
2025-10-08 21:45:00,-1.3420464285714286,5.1706666666666665,1.1940946428571428,-0.1479517857142858
2025-10-08 22:00:00,-1.197784375,5.035716666666666,0.9495521062271063,-0.24823226877289362
2025-10-08 22:15:00,-1.1399666666666668,4.481733333333334,1.0139812271062272,-0.12598543956043962
2025-10-08 22:30:00,-1.2052166666666668,4.301716666666666,1.2038916666666668,-0.0013250000000000206
2025-10-08 22:45:00,-1.2309361111111115,4.145583333333333,1.2368416666666666,0.005905555555555164
2025-10-08 23:00:00,-1.2435250000000002,4.144516666666666,1.1671288194444445,-0.07639618055555575
2025-10-08 23:15:00,-1.2795583333333336,4.070233333333333,1.1527833333333333,-0.1267750000000003
2025-10-08 23:30:00,-1.2719916666666666,3.9212166666666666,1.2902549999999997,0.018263333333333076
2025-10-08 23:45:00,-1.2996083333333337,3.9208,1.32900625,0.029397916666666246
2025-10-09 00:00:00,-1.2990916666666663,3.9597166666666666,1.2769833333333331,-0.022108333333333174
2025-10-09 00:15:00,-1.2954999999999999,3.959216666666667,1.2664633333333333,-0.0290366666666666
2025-10-09 00:30:00,-1.2872500000000002,3.9156166666666663,1.2691916666666667,-0.01805833333333351
2025-10-09 00:45:00,-1.2706666666666668,3.9161166666666674,1.2439666666666667,-0.026700000000000168
2025-10-09 01:00:00,-1.2336166666666668,3.8431499999999996,1.3163999999999998,0.08278333333333299
2025-10-09 01:15:00,-1.2570666666666668,3.8330999999999995,1.3169833333333332,0.059916666666666396
2025-10-09 01:30:00,-1.25035,3.808733333333333,1.2978499999999997,0.047499999999999654
2025-10-09 01:45:00,-1.2221166666666665,3.806716666666666,1.2598104166666664,0.03769374999999986
2025-10-09 02:00:00,-1.2421583333333333,3.8465833333333324,1.2323606060606058,-0.00979772727272743
2025-10-09 02:15:00,-1.2560499999999999,3.8188833333333325,1.1783333333333332,-0.07771666666666666
2025-10-09 02:30:00,-1.2680749999999998,3.7974666666666677,1.194823148148148,-0.0732518518518519
2025-10-09 02:45:00,-1.2614166666666666,3.851533333333333,1.1762916666666663,-0.08512500000000034
2025-10-09 03:00:00,-1.27035,3.984,1.2371166666666664,-0.03323333333333367
2025-10-09 03:15:00,-1.2806249999999997,3.985116666666667,1.258967857142857,-0.021657142857142597
2025-10-09 03:30:00,-1.2613333333333334,3.9748000000000006,1.272640476190476,0.011307142857142516
2025-10-09 03:45:00,-1.2662416666666667,3.9733333333333336,1.2919910714285714,0.025749404761904682
2025-10-09 04:00:00,-1.2678,4.117699999999999,1.3723875,0.10458750000000006
2025-10-09 04:15:00,-1.2779166666666666,4.165583333333334,1.4291111111111112,0.15119444444444463
2025-10-09 04:30:00,-1.2844999999999998,4.251366666666667,1.4217469403594771,0.13724694035947738
2025-10-09 04:45:00,-1.2974999999999997,4.4004,1.3741392171717173,0.07663921717171762
2025-10-09 05:00:00,-1.3742000000000003,4.68015,1.392742449217449,0.01854244921744863
2025-10-09 05:15:00,-1.3492666666666668,4.872000000000001,1.592734065934066,0.24346739926739924
2025-10-09 05:30:00,-1.300266666666667,4.845433333333334,1.5267313095238093,0.2264646428571424
2025-10-09 05:45:00,-1.2972166666666671,4.953950000000001,1.5731030423280425,0.2758863756613754
2025-10-09 06:00:00,-1.38475,5.6513333333333335,1.1771088425925929,-0.20764115740740707
2025-10-09 06:15:00,-1.35,5.723166666666667,1.237741666666667,-0.11225833333333313
2025-10-09 06:30:00,-1.4177166666666667,5.722849999999999,1.3360734848484848,-0.08164318181818198
2025-10-09 06:45:00,-1.3993833333333334,5.74885,1.4085825224775221,0.009199189144188713
2025-10-09 07:00:00,-1.3936333333333333,5.530749999999999,1.4842894444444446,0.09065611111111127
2025-10-09 07:15:00,-1.3703666666666667,5.560816666666667,1.456467286324786,0.08610061965811933
2025-10-09 07:30:00,-1.3497999999999997,5.458033333333333,1.4536755555555554,0.10387555555555572
2025-10-09 07:45:00,-1.3491333333333333,5.455549999999999,1.4180258333333333,0.06889250000000002
2025-10-09 08:00:00,-1.3324333333333336,5.442283333333334,1.4378977777777775,0.10546444444444392
2025-10-09 08:15:00,-1.3300500000000002,5.43395,1.4294944444444444,0.09944444444444422
2025-10-09 08:30:00,-1.3646166666666668,5.432266666666666,1.2428594444444445,-0.1217572222222223
2025-10-09 08:45:00,-1.3455666666666668,5.427333333333333,1.1655365151515154,-0.18003015151515145
2025-10-09 09:00:00,-1.2367,5.414233333333333,1.186325,-0.05037499999999984
2025-10-09 09:15:00,-1.2323166666666665,5.154583333333333,1.3893533333333332,0.1570366666666667
2025-10-09 09:30:00,-1.2435055555555559,5.109116666666667,1.4437643939393943,0.2002588383838384
2025-10-09 09:45:00,-1.2421000000000002,4.869266666666667,1.4436007575757575,0.20150075757575725
2025-10-09 10:00:00,-1.2280404761904762,5.103533333333333,1.2426765151515153,0.014636038961039155
2025-10-09 10:15:00,-1.1901928571428573,5.0093499999999995,1.287125,0.0969321428571428
2025-10-09 10:30:00,-1.1640499999999998,5.019399999999999,1.290825,0.12677500000000008
2025-10-09 10:45:00,-1.1759499999999998,5.013249999999999,1.3379,0.16195000000000026
2025-10-09 11:00:00,-1.17665,5.053000000000001,1.2788288095238096,0.10217880952380964
2025-10-09 11:15:00,-1.16985,5.05215,1.1767561111111111,0.006906111111111057
2025-10-09 11:30:00,-1.1810166666666668,5.142016666666668,1.055771111111111,-0.12524555555555583
2025-10-09 11:45:00,-1.1881722222222222,5.054466666666668,1.1794027777777776,-0.008769444444444607
2025-10-09 12:00:00,-1.2333277777777778,4.8801,1.268375,0.03504722222222223
2025-10-09 12:15:00,-1.2323666666666668,4.887949999999999,1.2089166666666666,-0.023450000000000193
2025-10-09 12:30:00,-1.2233145833333334,4.819250000000001,1.1665249999999998,-0.056789583333333615
2025-10-09 12:45:00,-1.2374770833333335,4.8264000000000005,1.2147916666666667,-0.02268541666666679
2025-10-09 13:00:00,-1.240333333333333,4.842416666666667,1.2650333333333332,0.024700000000000166
2025-10-09 13:15:00,-1.2392499999999997,4.895933333333334,1.2951726190476192,0.055922619047619415
2025-10-09 13:30:00,-1.19125,4.780083333333334,1.3240930952380954,0.13284309523809545
2025-10-09 13:45:00,-1.1877666666666666,4.702233333333334,1.3797394444444444,0.19197277777777777
2025-10-09 14:00:00,-1.196425,4.726983333333334,1.1762916666666665,-0.02013333333333356
2025-10-09 14:15:00,-1.1744083333333335,4.755316666666666,1.2913958333333333,0.1169874999999998
2025-10-09 14:30:00,-1.1848055555555557,5.0635666666666665,1.1225114583333335,-0.06229409722222212
2025-10-09 14:45:00,-1.1649277777777778,5.1844,1.1785885416666666,0.013660763888888816
2025-10-09 15:00:00,-1.2564,5.538216666666666,1.0545744047619048,-0.20182559523809518
2025-10-09 15:15:00,-1.3023000000000002,5.697616666666666,1.0056157142857143,-0.29668428571428596
2025-10-09 15:30:00,-1.2743583333333333,6.027633333333333,0.9191813095238096,-0.35517702380952365
2025-10-09 15:45:00,-1.2607666666666668,6.268966666666666,0.9177647008547007,-0.34300196581196607
2025-10-09 16:00:00,-1.215125,6.523766666666666,0.9060798959194927,-0.30904510408050734
2025-10-09 16:15:00,-1.1800666666666666,6.530749999999999,0.9693435893497183,-0.21072307731694828
2025-10-09 16:30:00,-1.1526999999999998,6.44895,0.9268104697900666,-0.2258895302099332
2025-10-09 16:45:00,-1.184375,6.478316666666666,1.0055615456989246,-0.17881345430107531
2025-10-09 17:00:00,-1.2236999999999998,6.401233333333332,1.1183041649262044,-0.10539583507379535
2025-10-09 17:15:00,-1.1877499999999999,6.426466666666665,1.0910037252854359,-0.09674627471456398
2025-10-09 17:30:00,-1.1626499999999997,6.267999999999999,1.2020229984051036,0.03937299840510389
2025-10-09 17:45:00,-1.1482,6.268883333333333,1.206956837121212,0.058756837121211936
2025-10-09 18:00:00,-1.15225,6.092983333333333,1.1162227083333334,-0.03602729166666663
2025-10-09 18:15:00,-1.153,5.945,1.2106666666666666,0.05766666666666653
2025-10-09 18:30:00,-1.16035,5.887083333333333,1.2482237343358396,0.08787373433583956
2025-10-09 18:45:00,-1.1536666666666666,5.85645,1.0862550877192982,-0.06741157894736838
2025-10-09 19:00:00,-1.1060666666666665,5.828683333333332,0.9113140350877196,-0.19475263157894696
2025-10-09 19:15:00,-1.1036666666666668,5.747516666666666,0.9466833333333334,-0.15698333333333336
2025-10-09 19:30:00,-1.0515166666666667,5.729033333333334,0.9113321678321681,-0.14018449883449857
2025-10-09 19:45:00,-1.0279083333333334,5.722133333333333,0.8066225940725943,-0.22128573926073913
2025-10-09 20:00:00,-1.0096166666666666,5.6652499999999995,0.9144726190476191,-0.09514404761904749
2025-10-09 20:15:00,-1.0618833333333333,5.283516666666666,0.9862166666666669,-0.07566666666666644
2025-10-09 20:30:00,-0.9839333333333331,5.099349999999999,1.0033828197945844,0.01944948646125133
2025-10-09 20:45:00,-0.9812499999999998,4.990749999999999,0.8853094024276377,-0.09594059757236217
2025-10-09 21:00:00,-0.9820916666666666,5.015916666666666,0.9345641304347826,-0.04752753623188399
2025-10-09 21:15:00,-0.9582250000000001,4.693266666666666,1.0593152346445822,0.10109023464458211
2025-10-09 21:30:00,-0.8710833333333332,4.6154166666666665,0.9965194444444446,0.12543611111111141
2025-10-09 21:45:00,-0.8620499999999999,4.612333333333333,0.7377854166666667,-0.12426458333333312
2025-10-09 22:00:00,-0.9254500000000001,4.6617999999999995,0.6846727272727273,-0.24077727272727278
2025-10-09 22:15:00,-0.9712638888888889,4.297999999999999,0.8589546536796537,-0.11230923520923519
2025-10-09 22:30:00,-0.982825,4.223699999999999,0.9649833333333335,-0.017841666666666423
2025-10-09 22:45:00,-0.9875666666666666,4.223316666666666,0.9399500000000002,-0.04761666666666642
2025-10-09 23:00:00,-0.9824666666666667,4.2153,0.9103375000000001,-0.07212916666666658
2025-10-09 23:15:00,-0.9689166666666666,4.114750000000001,0.9892375000000002,0.020320833333333566
2025-10-09 23:30:00,-0.9701500000000001,4.11575,0.9727013636363636,0.002551363636363546
2025-10-09 23:45:00,-0.9720333333333334,4.115283333333333,0.9566333333333333,-0.01540000000000008
2025-10-10 00:00:00,-0.9581833333333336,4.1151,1.0181,0.059916666666666396
2025-10-10 00:15:00,-0.950016666666667,4.1019000000000005,1.0105833333333334,0.060566666666666436
2025-10-10 00:30:00,-0.9621500000000001,4.0794500000000005,0.9963166666666667,0.03416666666666668
2025-10-10 00:45:00,-0.9611000000000001,4.080416666666666,1.0370083333333335,0.07590833333333347
2025-10-10 01:00:00,-0.9984999999999999,4.0273,1.137575,0.13907500000000006
2025-10-10 01:15:00,-0.9957499999999999,4.0269666666666675,1.1309166666666666,0.13516666666666666
2025-10-10 01:30:00,-1.011675,3.9706833333333336,1.093833333333333,0.08215833333333289
2025-10-10 01:45:00,-1.0081916666666668,3.968033333333333,1.0482033333333332,0.040011666666666335
2025-10-10 02:00:00,-0.9840000000000001,4.004083333333334,0.9789383333333332,-0.005061666666666853
2025-10-10 02:15:00,-0.9836333333333334,4.000733333333334,0.92788125,-0.05575208333333337
2025-10-10 02:30:00,-0.9916000000000001,3.9789499999999993,0.9874722222222222,-0.004127777777777952
2025-10-10 02:45:00,-0.9871166666666668,3.9959,0.9910527777777778,0.003936111111111029
2025-10-10 03:00:00,-1.0085166666666667,3.9836499999999995,0.9465625,-0.061954166666666755
2025-10-10 03:15:00,-1.0166333333333335,4.0021,0.9605541666666665,-0.05607916666666701
2025-10-10 03:30:00,-0.9837000000000001,3.903166666666667,1.0223708333333332,0.0386708333333331
2025-10-10 03:45:00,-0.9811000000000002,3.92735,1.0414166666666664,0.06031666666666624
2025-10-10 04:00:00,-0.9918166666666667,4.207616666666667,0.9711541666666665,-0.02066250000000014
2025-10-10 04:15:00,-0.98145,4.357066666666666,0.9847541666666667,0.0033041666666666636
2025-10-10 04:30:00,-0.9943,4.391516666666666,0.984871103896104,-0.009428896103895967
2025-10-10 04:45:00,-0.98835,4.603316666666667,0.9705070707070709,-0.017842929292929077
2025-10-10 05:00:00,-1.0346666666666668,4.660783333333333,0.9758166666666668,-0.05885000000000007
2025-10-10 05:15:00,-1.028075,4.792766666666667,1.0896366666666668,0.06156166666666674
2025-10-10 05:30:00,-0.9173166666666668,4.963,0.9127316864858169,-0.004584980180849851
2025-10-10 05:45:00,-0.9095666666666667,5.051683333333333,0.9396754428341384,0.03010877616747165
2025-10-10 06:00:00,-1.0334999999999999,5.52915,0.7102953703703705,-0.32320462962962937
2025-10-10 06:15:00,-1.0220833333333332,5.5476833333333335,0.9068333333333334,-0.11524999999999985
2025-10-10 06:30:00,-1.0518333333333334,5.6287666666666665,0.8778428571428573,-0.17399047619047614
2025-10-10 06:45:00,-1.0676342592592594,5.637199999999999,0.9033559523809525,-0.1642783068783069
2025-10-10 07:00:00,-1.1155240740740742,5.869716666666666,0.7558559523809524,-0.3596681216931218
2025-10-10 07:15:00,-1.0146833333333334,5.8587,0.7935666666666666,-0.22111666666666674
2025-10-10 07:30:00,-1.0167,5.7598,0.8711041666666668,-0.14559583333333315
2025-10-10 07:45:00,-1.0242333333333336,5.744383333333334,0.8605875000000001,-0.1636458333333335
2025-10-10 08:00:00,-0.9301083333333332,5.533766666666667,0.8600833333333333,-0.07002499999999989
2025-10-10 08:15:00,-0.9465166666666666,5.519966666666667,0.8316500000000001,-0.11486666666666645
2025-10-10 08:30:00,-0.9825499999999999,5.6223,0.8248166666666668,-0.15773333333333317
2025-10-10 08:45:00,-0.9911999999999999,5.627566666666667,0.7807833333333334,-0.21041666666666647
2025-10-10 09:00:00,-0.9746833333333335,5.6235333333333335,0.8609916666666667,-0.11369166666666675
2025-10-10 09:15:00,-0.9743666666666667,5.620966666666666,0.8778464285714286,-0.09652023809523813
2025-10-10 09:30:00,-0.988225,5.61755,0.793952380952381,-0.19427261904761906
2025-10-10 09:45:00,-0.9856666666666668,5.557449999999999,0.8255666666666668,-0.16010000000000002
2025-10-10 10:00:00,-1.0004166666666667,5.464849999999999,0.9463055555555556,-0.05411111111111111
2025-10-10 10:15:00,-1.0085166666666667,5.306816666666666,1.1396361111111113,0.13111944444444457
2025-10-10 10:30:00,-1.0291833333333331,5.3716833333333325,1.0800935185185185,0.05091018518518542
2025-10-10 10:45:00,-1.03,5.533133333333333,0.9103380952380953,-0.11966190476190475
2025-10-10 11:00:00,-1.0131333333333334,5.405716666666668,0.9015007936507937,-0.11163253968253972
2025-10-10 11:15:00,-1.0035,5.197533333333334,1.1063833333333333,0.10288333333333322
2025-10-10 11:30:00,-0.99875,5.2078500000000005,1.0794935185185184,0.08074351851851835
2025-10-10 11:45:00,-0.9958333333333335,5.215933333333334,1.0321888888888888,0.03635555555555536
2025-10-10 12:00:00,-0.9963166666666667,5.278433333333333,1.0453333333333332,0.049016666666666486
2025-10-10 12:15:00,-1.0007666666666668,5.290299999999999,1.04225,0.041483333333333094
2025-10-10 12:30:00,-0.97635,5.28615,1.030890476190476,0.05454047619047597
2025-10-10 12:45:00,-0.984,5.3039,1.0704428571428573,0.08644285714285727
2025-10-10 13:00:00,-1.0032666666666668,5.407333333333334,1.1352024305555555,0.13193576388888872
2025-10-10 13:15:00,-1.0063666666666666,5.4736666666666665,1.0140531250000002,0.00768645833333359
2025-10-10 13:30:00,-0.9880083333333334,5.521599999999999,1.02545,0.037441666666666595
2025-10-10 13:45:00,-0.9399666666666666,5.522349999999999,0.9916357142857142,0.05166904761904756
2025-10-10 14:00:00,-0.9204083333333334,5.563133333333332,0.9389842857142858,0.018575952380952443
2025-10-10 14:15:00,-0.90525,5.767249999999999,0.8304083333333333,-0.0748416666666667
2025-10-10 14:30:00,-0.8925333333333334,5.752933333333334,0.7776166666666668,-0.11491666666666656
2025-10-10 14:45:00,-0.8756666666666667,5.7080166666666665,0.8747965686274511,-0.0008700980392155611
2025-10-10 15:00:00,-0.8530666666666666,5.659966666666667,0.9199050000000001,0.06683833333333344
2025-10-10 15:15:00,-0.8489,5.894916666666667,0.6807333333333334,-0.16816666666666658
2025-10-10 15:30:00,-0.8267666666666665,5.8937333333333335,0.7480500000000001,-0.07871666666666643
2025-10-10 15:45:00,-0.8164,6.09965,0.6582250000000001,-0.15817499999999995
2025-10-10 16:00:00,-0.8620833333333334,6.4874,0.51258,-0.3495033333333334
2025-10-10 16:15:00,-0.852,6.434633333333333,0.5937666666666668,-0.2582333333333332
2025-10-10 16:30:00,-0.8465749999999999,6.41255,0.5308833333333335,-0.31569166666666637
2025-10-10 16:45:00,-0.82685,6.398266666666667,0.6000777777777779,-0.22677222222222204
2025-10-10 17:00:00,-0.8708833333333332,6.474283333333333,0.562093888888889,-0.3087894444444442
2025-10-10 17:15:00,-0.8316166666666664,6.4829333333333325,0.598975,-0.2326416666666664
2025-10-10 17:30:00,-0.7393000000000001,6.411466666666666,0.5265466666666667,-0.21275333333333335
2025-10-10 17:45:00,-0.7491833333333333,6.41495,0.5134974206349208,-0.23568591269841255
2025-10-10 18:00:00,-0.7132666666666667,6.057066666666667,0.7410886904761905,0.02782202380952381
2025-10-10 18:15:00,-0.71125,6.000383333333333,0.7248238888888889,0.013573888888888885
2025-10-10 18:30:00,-0.681075,6.034299999999998,0.6202158333333334,-0.060859166666666575
2025-10-10 18:45:00,-0.6589,6.025299999999999,0.6342016666666668,-0.024698333333333267
2025-10-10 19:00:00,-0.5281083333333335,5.670933333333333,0.7287975,0.20068916666666647
2025-10-10 19:15:00,-0.5381166666666668,5.654566666666666,0.5552250000000001,0.01710833333333328
2025-10-10 19:30:00,-0.42868333333333336,5.620016666666666,0.5259883333333334,0.09730500000000003
2025-10-10 19:45:00,-0.5353365384615385,5.604916666666666,0.41043333333333337,-0.12490320512820513
2025-10-10 20:00:00,-0.42612179487179486,5.545566666666666,0.3628116666666667,-0.06331012820512816
2025-10-10 20:15:00,-0.4404772222222222,5.542233333333333,0.29025500000000004,-0.15022222222222215
2025-10-10 20:30:00,-0.46597777777777777,5.594866666666666,0.3086425,-0.15733527777777778
2025-10-10 20:45:00,-0.446925,5.548699999999999,0.20336972222222224,-0.24355527777777777
2025-10-10 21:00:00,-0.3265301282051282,5.518566666666666,0.19850752688172046,-0.12802260132340776
2025-10-10 21:15:00,-0.28868589743589745,5.477383333333332,0.16178225806451613,-0.12690363937138133
2025-10-10 21:30:00,-0.2757916666666667,5.383133333333332,0.12612083333333335,-0.14967083333333336
2025-10-10 21:45:00,-0.31180787878787886,5.265233333333333,0.09797083333333334,-0.21383704545454552
2025-10-10 22:00:00,-0.34951257575757577,5.242616666666666,0.16545,-0.18406257575757576
2025-10-10 22:15:00,-0.30332121212121216,4.840116666666666,0.2892333333333334,-0.01408787878787876
2025-10-10 22:30:00,-0.2884300000000001,4.550766666666666,0.4072500000000001,0.11882000000000004
2025-10-10 22:45:00,-0.3148533333333334,4.505216666666667,0.30215000000000003,-0.012703333333333344
2025-10-10 23:00:00,-0.31270000000000003,4.38595,0.3232666666666667,0.010566666666666669
2025-10-10 23:15:00,-0.29215,4.323583333333333,0.32591666666666674,0.03376666666666672
2025-10-10 23:30:00,-0.275,4.508633333333333,0.33455000000000007,0.05955000000000005
2025-10-10 23:45:00,-0.2599733333333334,4.331833333333333,0.26865000000000006,0.008676666666666666
2025-10-11 00:00:00,-0.2909333333333334,4.600583333333333,0.3162166666666667,0.025283333333333324
2025-10-11 00:15:00,-0.24452833333333335,4.3090166666666665,0.26912625000000007,0.02459791666666672
2025-10-11 00:30:00,-0.2527808333333333,4.414483333333333,0.2158666666666667,-0.03691416666666658
2025-10-11 00:45:00,-0.30514583333333334,4.409016666666666,0.23000000000000007,-0.07514583333333327
2025-10-11 01:00:00,-0.24169583333333328,4.394966666666667,0.2154166666666667,-0.026279166666666576
2025-10-11 01:15:00,-0.24594166666666661,4.393866666666667,0.21691666666666673,-0.029024999999999884
2025-10-11 01:30:00,-0.22703749999999995,4.2935,0.22368333333333337,-0.003354166666666575
2025-10-11 01:45:00,-0.34957916666666666,4.289766666666667,0.21475000000000005,-0.1348291666666666
2025-10-11 02:00:00,-0.4201875,4.345183333333333,0.21300000000000005,-0.20718749999999994
2025-10-11 02:15:00,-0.48324821428571424,4.3447499999999994,0.21300000000000005,-0.2702482142857142
2025-10-11 02:30:00,-0.46646358974358965,4.2644,0.21726666666666672,-0.24919692307692293
2025-10-11 02:45:00,-0.42938402930402925,4.261916666666667,0.21300000000000005,-0.2163840293040292
2025-10-11 03:00:00,-0.3649172619047619,4.118966666666667,0.21300000000000005,-0.15191726190476187
2025-10-11 03:15:00,-0.3946166666666667,4.117133333333333,0.21300000000000005,-0.18161666666666668
2025-10-11 03:30:00,-0.45960833333333334,4.123583333333333,0.21300000000000005,-0.2466083333333333
2025-10-11 03:45:00,-0.46861309523809525,4.122516666666667,0.21850000000000006,-0.2501130952380952
2025-10-11 04:00:00,-0.4244543872793873,3.9809666666666668,0.21300000000000005,-0.21145438727938723
2025-10-11 04:15:00,-0.44636666666666663,3.995616666666667,0.21300000000000005,-0.23336666666666658
2025-10-11 04:30:00,-0.4434133333333334,4.052233333333334,0.21583333333333338,-0.22758
2025-10-11 04:45:00,-0.40301111111111115,4.051316666666667,0.2338333333333334,-0.16917777777777776
2025-10-11 05:00:00,-0.3933761904761905,4.0990166666666665,0.22121666666666673,-0.17215952380952376
2025-10-11 05:15:00,-0.22475625,4.000266666666667,0.21300000000000005,-0.01175624999999994
2025-10-11 05:30:00,-0.25378541666666665,3.961083333333333,0.22193333333333337,-0.03185208333333328
2025-10-11 05:45:00,-0.44520833333333326,4.1482,0.21300000000000005,-0.2322083333333332
2025-10-11 06:00:00,-0.43472946428571424,4.22465,0.24380432900432905,-0.1909251352813852
2025-10-11 06:15:00,-0.39329970238095235,4.253483333333333,0.2583248917748918,-0.13497481060606054
2025-10-11 06:30:00,-0.4072162337662337,4.34565,0.26059848484848486,-0.14661774891774887
2025-10-11 06:45:00,-0.29718611111111115,4.347183333333333,0.24721032467532472,-0.04997578643578643
2025-10-11 07:00:00,-0.271978823953824,4.516016666666667,0.19491222222222224,-0.07706660173160176
2025-10-11 07:15:00,-0.25376731601731606,4.521866666666667,0.2702299422799423,0.016462626262626234
2025-10-11 07:30:00,-0.26994045698924735,4.569933333333333,0.33136666666666664,0.0614262096774193
2025-10-11 07:45:00,-0.2559283602150538,4.5708,0.3029313620071684,0.04700300179211464
2025-10-11 08:00:00,-0.2776904569892473,4.6734,0.2104611111111111,-0.06722934587813623
2025-10-11 08:15:00,-0.2720813172043011,4.667516666666667,0.22920376344086024,-0.04287755376344088
2025-10-11 08:30:00,-0.287688768115942,4.5316,0.314304761904762,0.026615993788819958
2025-10-11 08:45:00,-0.29507898550724637,4.526333333333333,0.3156285714285715,0.02054958592132511
2025-10-11 09:00:00,-0.2979612903225807,4.503066666666666,0.4106759523809524,0.11271466205837172
2025-10-11 09:15:00,-0.2955150537634409,4.497733333333334,0.4527657142857142,0.15725066052227332
2025-10-11 09:30:00,-0.29437795698924735,4.524066666666667,0.5017983333333333,0.207420376344086
2025-10-11 09:45:00,-0.27363172043010753,4.460216666666667,0.49202999999999997,0.21839827956989244
2025-10-11 10:00:00,-0.26872795698924734,4.486533333333333,0.5674691666666667,0.29874120967741935
2025-10-11 10:15:00,-0.24804838709677424,4.536449999999999,0.5879574074074074,0.3399090203106332
2025-10-11 10:30:00,-0.22666129032258067,4.567983333333333,0.5551975925925926,0.32853630227001196
2025-10-11 10:45:00,-0.22468870967741936,4.582366666666667,0.4980283333333334,0.273339623655914
2025-10-11 11:00:00,-0.20961666666666667,4.50835,0.47585595238095246,0.2662392857142858
2025-10-11 11:15:00,-0.17980208333333336,4.536333333333333,0.4025538888888889,0.22275180555555552
2025-10-11 11:30:00,-0.20028295454545458,4.527633333333333,0.33068444444444445,0.13040148989898986
2025-10-11 11:45:00,-0.1747022727272728,4.52005,0.32932833333333333,0.15462606060606054
2025-10-11 12:00:00,-0.17541666666666672,4.4703333333333335,0.2729333333333333,0.09751666666666658
2025-10-11 12:15:00,-0.19515000000000005,4.4679,0.21755,0.022399999999999948
2025-10-11 12:30:00,-0.19791666666666666,4.425216666666667,0.19258888888888884,-0.00532777777777782
2025-10-11 12:45:00,-0.2019166666666667,4.420983333333333,0.16657777777777777,-0.03533888888888892
2025-10-11 13:00:00,-0.20116666666666666,4.3130500000000005,0.2585333333333333,0.05736666666666662
2025-10-11 13:15:00,-0.20016666666666666,4.247533333333332,0.31457820512820506,0.1144115384615384
2025-10-11 13:30:00,-0.201,4.3721499999999995,0.2190376068376068,0.0180376068376068
2025-10-11 13:45:00,-0.197,4.510916666666667,0.19694166666666665,-0.000058333333333354664
2025-10-11 14:00:00,-0.17644166666666666,4.385183333333332,0.23220000000000002,0.055758333333333354
2025-10-11 14:15:00,-0.16438333333333335,4.290649999999999,0.3140333333333334,0.14965000000000003
