total_curtailment,total_pn,total_extra,fuelType,time
0.0,0.0,0.0,INTNEM,2025-10-02 11:45:00
0.0,0.0,0.0,INTNEM,2025-10-02 14:45:00
0.0,0.0,0.0,INTNEM,2025-10-03 15:15:00
0.0,0.0,0.0,INTNEM,2025-10-03 21:00:00
0.0,0.0,0.0,INTNEM,2025-10-03 21:15:00
0.0,0.0,0.0,INTNEM,2025-10-03 23:45:00
0.0,0.0,0.0,INTNEM,2025-10-04 01:30:00
0.0,0.0,0.0,INTNEM,2025-10-04 10:15:00
0.0,0.0,0.0,INTNEM,2025-10-04 14:45:00
0.0,0.0,0.0,INTNEM,2025-10-05 17:00:00
0.0,0.0,0.0,INTNEM,2025-10-05 19:00:00
0.0,0.0,0.0,INTNEM,2025-10-05 22:00:00
0.0,0.0,0.0,INTNEM,2025-10-05 23:00:00
0.0,0.0,0.0,INTNEM,2025-10-06 04:45:00
0.0,0.0,0.0,INTNEM,2025-10-06 11:15:00
0.0,0.0,0.0,INTNEM,2025-10-06 15:30:00
0.0,0.0,0.0,INTNEM,2025-10-06 18:45:00
0.0,0.0,0.0,INTNEM,2025-10-07 13:15:00
0.0,0.0,0.0,INTNEM,2025-10-07 13:45:00
0.0,0.0,0.0,INTNEM,2025-10-07 14:45:00
0.0,0.0,0.0,INTNEM,2025-10-07 21:30:00
0.0,0.0,0.0,INTNEM,2025-10-07 22:00:00
0.0,0.0,0.0,INTNEM,2025-10-08 04:45:00
0.0,0.0,0.0,INTNEM,2025-10-08 10:00:00
0.0,0.0,0.0,INTNEM,2025-10-08 16:00:00
0.0,0.0,0.0,INTNEM,2025-10-08 20:45:00
0.0,0.0,0.0,INTNEM,2025-10-09 13:00:00
0.0,0.0,0.0,INTNEM,2025-10-09 15:45:00
0.0,0.0,0.0,INTNEM,2025-10-09 21:00:00
0.0,0.0,0.0,INTNEM,2025-10-10 08:15:00
0.0,0.0,0.0,INTNEM,2025-10-10 13:45:00
0.0,0.0,0.0,INTNEM,2025-10-10 14:45:00
0.0,0.0,0.0,INTNEM,2025-10-10 19:30:00
0.0,0.0,0.0,INTNEM,2025-10-11 16:00:00
0.0,0.0,0.0,INTNEM,2025-10-12 02:30:00
0.0,0.0,0.0,INTNEM,2025-10-12 11:45:00
0.0,0.0,0.0,INTNEM,2025-10-12 13:30:00
0.0,0.0,0.0,INTNEM,2025-10-13 08:45:00
0.0,0.0,0.0,INTNEM,2025-10-13 11:30:00
0.0,0.0,0.0,INTNEM,2025-10-13 15:15:00
0.0,0.0,0.0,INTNEM,2025-10-13 20:30:00
0.0,0.0,0.0,INTNEM,2025-10-14 23:15:00
0.0,0.0,0.0,INTNEM,2025-10-15 01:15:00
0.0,0.0,0.0,INTNEM,2025-10-15 11:45:00
0.0,0.0,0.0,INTNEM,2025-10-15 12:00:00
0.0,0.0,0.0,INTNEM,2025-10-17 10:30:00
0.0,0.0,0.0,INTNEM,2025-10-18 07:00:00
0.0,0.0,0.0,INTNEM,2025-10-18 12:15:00
0.0,0.0,0.0,INTNEM,2025-10-18 18:30:00
0.0,0.0,0.0,INTNEM,2025-10-19 08:45:00
0.0,0.0,0.0,INTNEM,2025-10-19 10:45:00
0.0,0.0,0.0,INTNEM,2025-10-19 15:30:00
0.0,0.0,0.0,INTNEM,2025-10-20 16:15:00
0.0,0.0,0.0,INTNEM,2025-10-20 21:00:00
0.0,0.0,0.0,INTNEM,2025-10-20 21:30:00
0.0,0.0,0.0,INTNEM,2025-10-21 07:45:00
0.0,0.0,0.0,INTNEM,2025-10-21 12:00:00
0.0,0.0,0.0,INTNEM,2025-10-21 19:30:00
0.0,0.0,0.0,INTNEM,2025-10-22 16:45:00
0.0,0.0,0.0,INTNEM,2025-10-23 00:30:00
0.0,0.0,0.0,INTNEM,2025-10-23 01:00:00
0.0,0.0,0.0,INTNEM,2025-10-23 01:30:00
0.0,0.0,0.0,INTNEM,2025-10-23 02:45:00
0.0,0.0,0.0,INTNEM,2025-10-23 07:00:00
0.0,0.0,0.0,INTNEM,2025-10-23 15:30:00
0.0,0.0,0.0,INTNEM,2025-10-24 00:15:00
0.0,0.0,0.0,INTNEM,2025-10-24 02:30:00
0.0,0.0,0.0,INTNEM,2025-10-24 09:00:00
0.0,0.0,0.0,INTNEM,2025-10-24 14:45:00
0.0,0.0,0.0,INTNEM,2025-10-24 23:45:00
0.0,0.0,0.0,INTNEM,2025-10-25 02:30:00
0.0,0.0,0.0,INTNEM,2025-10-25 05:45:00
0.0,0.0,0.0,INTNEM,2025-10-25 07:00:00
0.0,0.0,0.0,INTNEM,2025-10-25 14:30:00
0.0,0.0,0.0,INTNEM,2025-10-26 02:30:00
0.0,0.0,0.0,INTNEM,2025-10-26 04:00:00
0.0,0.0,0.0,INTNEM,2025-10-26 10:30:00
0.0,0.0,0.0,INTNEM,2025-10-27 01:15:00
0.0,0.0,0.0,INTNEM,2025-10-27 19:45:00
0.0,0.0,0.0,INTNEM,2025-10-28 00:30:00
0.0,0.0,0.0,INTNEM,2025-10-28 09:30:00
0.0,0.0,0.0,INTNEM,2025-10-28 09:45:00
0.0,0.0,0.0,INTNEM,2025-10-28 10:30:00
0.0,0.0,0.0,INTNEM,2025-10-28 17:30:00
0.0,0.0,0.0,INTNEM,2025-10-28 17:45:00
0.0,0.0,0.0,INTNEM,2025-10-28 21:45:00
0.0,0.0,0.0,INTNEM,2025-10-29 00:45:00
0.0,0.0,0.0,INTNEM,2025-10-29 01:15:00
0.0,0.0,0.0,INTNEM,2025-10-29 23:30:00
0.0,0.0,0.0,INTNEM,2025-10-30 14:00:00
0.0,0.0,0.0,INTNEM,2025-10-30 18:30:00
0.0,0.0,0.0,INTNEM,2025-10-31 04:30:00
0.0,0.0,0.0,INTNEM,2025-10-31 11:45:00
0.0,0.0,0.0,INTNEM,2025-10-31 15:15:00
0.0,0.0,0.0,INTNEM,2025-10-31 17:30:00
0.0,0.0,0.0,INTNED,2025-10-01 07:30:00
0.0,0.0,0.0,INTNED,2025-10-01 09:30:00
0.0,0.0,0.0,INTNED,2025-10-01 14:30:00
0.0,0.0,0.0,INTNED,2025-10-01 18:00:00
0.0,0.0,0.0,INTNED,2025-10-01 19:15:00
0.0,0.0,0.0,INTNED,2025-10-02 17:30:00
0.0,0.0,0.0,INTNED,2025-10-02 22:30:00
0.0,0.0,0.0,INTNED,2025-10-03 02:45:00
0.0,0.0,0.0,INTNED,2025-10-03 08:00:00
0.0,0.0,0.0,INTNED,2025-10-03 10:30:00
0.0,0.0,0.0,INTNED,2025-10-03 17:30:00
0.0,0.0,0.0,INTNED,2025-10-04 07:15:00
0.0,0.0,0.0,INTNED,2025-10-04 11:00:00
0.0,0.0,0.0,INTNED,2025-10-04 20:15:00
0.0,0.0,0.0,INTNED,2025-10-05 00:15:00
0.0,0.0,0.0,INTNED,2025-10-05 05:30:00
0.0,0.0,0.0,INTNED,2025-10-05 07:15:00
0.0,0.0,0.0,INTNED,2025-10-06 01:15:00
0.0,0.0,0.0,INTNED,2025-10-06 13:00:00
0.0,0.0,0.0,INTNED,2025-10-06 16:00:00
0.0,0.0,0.0,INTNED,2025-10-06 23:00:00
0.0,0.0,0.0,INTNED,2025-10-07 17:15:00
0.0,0.0,0.0,INTNED,2025-10-07 19:45:00
0.0,0.0,0.0,INTNED,2025-10-07 20:45:00
0.0,0.0,0.0,INTNED,2025-10-08 17:00:00
0.0,0.0,0.0,INTNED,2025-10-08 17:30:00
0.0,0.0,0.0,INTNED,2025-10-09 05:30:00
0.0,0.0,0.0,INTNED,2025-10-09 21:15:00
0.0,0.0,0.0,INTNED,2025-10-09 21:30:00
0.0,0.0,0.0,INTNED,2025-10-10 01:30:00
0.0,0.0,0.0,INTNED,2025-10-10 17:00:00
0.0,0.0,0.0,INTNED,2025-10-10 20:30:00
0.0,0.0,0.0,INTNED,2025-10-11 01:15:00
0.0,0.0,0.0,INTNED,2025-10-11 03:00:00
0.0,0.0,0.0,INTNED,2025-10-11 03:30:00
0.0,0.0,0.0,INTNED,2025-10-11 08:30:00
0.0,0.0,0.0,INTNED,2025-10-11 15:00:00
0.0,0.0,0.0,INTNED,2025-10-12 03:00:00
0.0,0.0,0.0,INTNED,2025-10-12 09:15:00
0.0,0.0,0.0,INTNED,2025-10-13 03:15:00
0.0,0.0,0.0,INTNED,2025-10-13 04:30:00
0.0,0.0,0.0,INTNED,2025-10-13 23:00:00
0.0,0.0,0.0,INTNED,2025-10-14 06:15:00
0.0,0.0,0.0,INTNED,2025-10-14 06:45:00
0.0,0.0,0.0,INTNED,2025-10-15 05:45:00
0.0,0.0,0.0,INTNED,2025-10-15 14:00:00
0.0,0.0,0.0,INTNED,2025-10-16 02:30:00
0.0,0.0,0.0,INTNED,2025-10-16 07:30:00
0.0,0.0,0.0,INTNED,2025-10-16 11:45:00
0.0,0.0,0.0,INTNED,2025-10-17 00:30:00
0.0,0.0,0.0,INTNED,2025-10-17 09:45:00
0.0,0.0,0.0,INTNED,2025-10-17 20:00:00
0.0,0.0,0.0,INTNED,2025-10-18 01:45:00
0.0,0.0,0.0,INTNED,2025-10-18 15:30:00
0.0,0.0,0.0,INTNED,2025-10-18 19:45:00
0.0,0.0,0.0,INTNED,2025-10-18 23:00:00
0.0,0.0,0.0,INTNED,2025-10-19 04:00:00
0.0,0.0,0.0,INTNED,2025-10-19 06:15:00
0.0,0.0,0.0,INTNED,2025-10-20 03:45:00
0.0,0.0,0.0,INTNED,2025-10-20 11:00:00
0.0,0.0,0.0,INTNED,2025-10-20 16:30:00
0.0,0.0,0.0,INTNED,2025-10-20 20:00:00
0.0,0.0,0.0,INTNED,2025-10-20 23:45:00
0.0,0.0,0.0,INTNED,2025-10-21 13:30:00
0.0,0.0,0.0,INTNED,2025-10-21 22:30:00
0.0,0.0,0.0,INTNED,2025-10-22 07:00:00
0.0,0.0,0.0,INTNED,2025-10-22 11:30:00
0.0,0.0,0.0,INTNED,2025-10-22 15:00:00
0.0,0.0,0.0,INTNED,2025-10-23 03:30:00
0.0,0.0,0.0,INTNED,2025-10-23 07:45:00
0.0,0.0,0.0,INTNED,2025-10-23 10:00:00
0.0,0.0,0.0,INTNED,2025-10-23 17:15:00
0.0,0.0,0.0,INTNED,2025-10-23 21:30:00
0.0,0.0,0.0,INTNED,2025-10-23 22:00:00
0.0,0.0,0.0,INTNED,2025-10-24 11:45:00
0.0,0.0,0.0,INTNED,2025-10-24 16:15:00
0.0,0.0,0.0,INTNED,2025-10-24 16:30:00
0.0,0.0,0.0,INTNED,2025-10-25 01:45:00
0.0,0.0,0.0,INTNED,2025-10-25 11:15:00
0.0,0.0,0.0,INTNED,2025-10-25 11:30:00
0.0,0.0,0.0,INTNED,2025-10-25 20:00:00
0.0,0.0,0.0,INTNED,2025-10-25 23:00:00
0.0,0.0,0.0,INTNED,2025-10-26 01:00:00
0.0,0.0,0.0,INTNED,2025-10-26 02:15:00
0.0,0.0,0.0,INTNED,2025-10-26 23:15:00
0.0,0.0,0.0,INTNED,2025-10-27 01:30:00
0.0,0.0,0.0,INTNED,2025-10-27 02:45:00
0.0,0.0,0.0,INTNED,2025-10-27 06:45:00
0.0,0.0,0.0,INTNED,2025-10-27 08:00:00
0.0,0.0,0.0,INTNED,2025-10-28 04:45:00
0.0,0.0,0.0,INTNED,2025-10-28 12:45:00
0.0,0.0,0.0,INTNED,2025-10-29 05:30:00
0.0,0.0,0.0,INTNED,2025-10-29 15:00:00
0.0,0.0,0.0,INTNED,2025-10-30 01:15:00
0.0,0.0,0.0,INTNED,2025-10-30 03:15:00
0.0,0.0,0.0,INTNED,2025-10-30 07:45:00
0.0,0.0,0.0,INTNED,2025-10-30 18:15:00
0.0,0.0,0.0,INTNED,2025-10-30 20:30:00
0.0,0.0,0.0,INTNED,2025-10-31 00:15:00
0.0,0.0,0.0,INTNED,2025-10-31 02:30:00
0.0,0.0,0.0,INTNED,2025-10-31 14:30:00
0.0,0.0,0.0,INTNED,2025-10-31 18:15:00
0.0,0.0,0.0,INTNED,2025-10-31 20:45:00
0.0,-0.9473333333333334,-0.00605,,2025-10-01 11:30:00
0.0,-0.64065,-0.01585,,2025-10-02 06:45:00
0.01175,-1.3043333333333338,-0.19777333333333336,,2025-10-02 18:15:00
0.00825,-1.31315,-0.12653333333333336,,2025-10-02 21:45:00
0.003000000000000001,-1.3576833333333334,-0.08728333333333332,,2025-10-02 23:30:00
0.05631666666666667,-0.5415333333333334,0.0,,2025-10-03 07:30:00
0.012533333333333334,-1.0581500000000001,0.0,,2025-10-04 03:00:00
0.0085,-1.5885,-0.1622833333333333,,2025-10-04 05:45:00
0.00235,-1.5926666666666667,-0.002083333333333333,,2025-10-05 09:15:00
0.008566666666666663,-0.870483333333333,-0.04216666666666667,,2025-10-05 23:45:00
0.007249999999999999,-0.9762000000000002,-0.14370000000000002,,2025-10-06 02:45:00
0.0017499999999999994,-1.314416666666667,0.0,,2025-10-06 13:45:00
0.00245,-1.2192,0.0,,2025-10-06 14:00:00
0.0026666666666666666,-1.3412333333333335,-0.07525,,2025-10-06 19:00:00
0.0,-1.7037500000000003,-0.0432,,2025-10-07 08:00:00
0.24532500000000004,-1.0747666666666673,-0.009750000000000002,,2025-10-07 18:15:00
0.0,-1.1092666666666666,-0.026600000000000002,,2025-10-08 01:45:00
0.019166666666666665,-1.0519666666666672,0.0,,2025-10-08 02:45:00
0.0010500000000000002,-1.6289500000000001,-0.002616666666666667,,2025-10-08 14:30:00
0.0,-0.9666833333333338,-0.08535000000000001,,2025-10-09 03:15:00
0.0,-1.084233333333334,-0.17568525601638507,,2025-10-09 16:15:00
1.6666666666666667e-05,-0.20136666666666692,-0.00155,,2025-10-10 04:15:00
0.007249999999999999,-0.5845166666666668,-0.05216666666666667,,2025-10-10 22:15:00
0.0,-0.3181333333333335,-0.07895000000000002,,2025-10-10 23:15:00
0.0032500000000000003,-0.28075000000000006,-0.0485,,2025-10-10 23:45:00
0.0,-0.7919833333333335,-0.0052499999999999995,,2025-10-11 13:30:00
0.00016666666666666666,-0.7757833333333339,-0.003094642857142857,,2025-10-11 17:30:00
0.0030833333333333333,-0.8991000000000003,-0.008283333333333334,,2025-10-11 19:45:00
0.014850000000000002,-0.536,0.0,,2025-10-12 05:30:00
0.021433333333333332,-0.5369166666666669,0.0,,2025-10-12 05:45:00
0.0,-1.0426166666666665,0.0,,2025-10-12 22:15:00
0.011972222222222221,-0.9389333333333334,0.0,,2025-10-13 11:45:00
0.03149285714285714,-1.3033166666666667,0.0,,2025-10-14 15:15:00
0.08485714285714285,-1.4770166666666673,0.0,,2025-10-14 20:00:00
0.008483333333333334,-1.4596500000000008,0.0,,2025-10-14 20:30:00
0.00095,-1.6149833333333339,-0.03730000000000001,,2025-10-15 09:00:00
0.06065,-1.3641500000000004,0.0,,2025-10-15 14:15:00
0.0,-1.0979666666666668,0.0,,2025-10-16 09:30:00
0.0,-0.8746333333333333,0.0,,2025-10-16 12:45:00
0.0,-0.6563833333333333,0.0,,2025-10-17 01:45:00
5e-05,-0.8755000000000001,0.0,,2025-10-17 04:45:00
0.00016666666666666666,-1.323383333333334,-0.08395,,2025-10-17 08:00:00
0.0,-0.6341333333333335,-0.060083333333333336,,2025-10-18 09:00:00
0.0,-0.9467833333333333,-0.058383333333333336,,2025-10-19 03:45:00
0.00013333333333333334,-1.369333333333333,-0.04485,,2025-10-19 06:30:00
1.6666666666666667e-05,-1.0419166666666666,-0.08208333333333334,,2025-10-19 10:30:00
0.0,-0.868516666666667,-0.008866666666666667,,2025-10-19 15:15:00
0.0,-0.6677333333333335,-0.14263333333333333,,2025-10-19 21:45:00
0.028316666666666664,0.03298333333333331,0.0,,2025-10-21 00:15:00
0.03875000000000001,-0.33625000000000027,-8.333333333333334e-05,,2025-10-21 05:30:00
0.0,-0.6669666666666667,-0.12053333333333334,,2025-10-21 23:45:00
0.0,-0.6463999999999998,-0.062016666666666664,,2025-10-22 00:30:00
0.0,-1.492633333333334,-0.12335,,2025-10-22 07:45:00
0.0001,-1.2852333333333332,-0.026899999999999997,,2025-10-22 09:30:00
0.0007999999999999999,-0.8163000000000006,-0.04143333333333334,,2025-10-22 21:30:00
1.6666666666666667e-05,0.02311666666666673,-0.04468333333333334,,2025-10-23 01:45:00
0.01946666666666667,-0.4205333333333333,-0.00041666666666666664,,2025-10-23 04:15:00
0.05688333333333333,-0.46896666666666675,-0.004366666666666667,,2025-10-23 05:00:00
0.0039000000000000003,-0.6002333333333335,0.0,,2025-10-23 20:00:00
0.0,-0.7908166666666666,-0.08930833333333334,,2025-10-24 19:15:00
0.03623333333333334,-0.8494833333333334,-0.08904416666666667,,2025-10-24 20:45:00
0.0,-1.075566666666667,-0.023083333333333338,,2025-10-25 18:30:00
0.0,-1.1530999999999998,-0.11843333333333333,,2025-10-25 23:30:00
0.009316666666666668,-0.9326833333333335,-0.0060999999999999995,,2025-10-26 21:00:00
0.0,-1.1141500000000004,-0.012466666666666668,,2025-10-26 22:15:00
0.0018666666666666666,-0.9485999999999999,0.0,,2025-10-27 00:15:00
0.0,-1.1730166666666668,-0.08384999999999998,,2025-10-27 04:15:00
0.0,-0.7735333333333334,-0.013216666666666668,,2025-10-27 13:15:00
0.0,-1.0801166666666668,-0.01713333333333333,,2025-10-27 15:30:00
0.003483333333333334,-1.0223500000000003,0.0,,2025-10-27 19:15:00
1.6666666666666667e-05,-1.0283,-0.0032,,2025-10-27 20:00:00
0.006000000000000001,-0.7548000000000005,0.0,,2025-10-27 21:15:00
0.003000000000000001,-1.5529000000000002,-0.052416666666666674,,2025-10-28 10:15:00
0.0,-1.0468833333333334,-0.0019666666666666665,,2025-10-28 14:45:00
0.0,-1.2192166666666668,-0.01395,,2025-10-28 20:15:00
0.11770000000000001,-0.11783333333333351,0.0,,2025-10-30 02:15:00
0.04706666666666667,-0.022816666666666652,-9.999999999999999e-05,,2025-10-30 04:30:00
0.05800000000000001,-0.12888333333333346,-1.6666666666666667e-05,,2025-10-30 05:15:00
0.003000000000000001,-1.488966666666667,-0.03287379426129426,,2025-10-30 15:45:00
0.025151666666666666,-1.9471500000000008,-0.0036,,2025-10-30 17:45:00
0.06645000000000001,-1.2218333333333338,-0.0066,,2025-10-31 22:45:00
0.6281916666666666,2.56425,0.0,WIND,2025-10-01 09:00:00
0.7704749999999998,2.7569999999999997,0.0,WIND,2025-10-02 01:30:00
0.121,2.7337500000000006,0.0,WIND,2025-10-02 12:15:00
0.3499166666666667,3.54925,0.0,WIND,2025-10-03 06:00:00
0.17994583333333333,3.4345,0.0,WIND,2025-10-03 06:45:00
0.8054083333333333,4.271333333333334,-6.666666666666667e-05,WIND,2025-10-03 12:15:00
1.46275,5.016999999999999,0.0,WIND,2025-10-03 14:30:00
0.5553250000000001,5.006550000000001,0.0,WIND,2025-10-03 19:15:00
0.051750000000000004,4.819750000000001,0.0,WIND,2025-10-03 20:30:00
0.89085,3.883266666666666,0.0,WIND,2025-10-04 03:45:00
1.0450000000000002,4.279,-0.21092499999999997,WIND,2025-10-04 10:45:00
1.041511111111111,5.2395,0.0,WIND,2025-10-04 15:30:00
1.0465,5.25175,0.0,WIND,2025-10-04 16:00:00
0.5704666666666667,4.16075,0.0,WIND,2025-10-05 18:00:00
0.7873785714285715,4.049683333333334,0.0,WIND,2025-10-06 02:15:00
0.35750000000000004,1.75875,0.0,WIND,2025-10-07 18:30:00
0.6159166666666666,1.71245,0.0,WIND,2025-10-08 06:45:00
0.585,1.9422499999999998,0.0,WIND,2025-10-08 11:00:00
0.91825,2.4185000000000003,0.0,WIND,2025-10-08 16:15:00
1.02025,2.5547500000000003,0.0,WIND,2025-10-08 19:30:00
1.0913166666666667,2.906816666666667,0.0,WIND,2025-10-09 04:45:00
1.0977500000000002,3.021750000000001,0.0,WIND,2025-10-09 07:00:00
1.0042738095238097,3.0037500000000006,0.0,WIND,2025-10-09 10:00:00
0.8855,1.9252500000000001,0.0,WIND,2025-10-10 13:00:00
0.0,0.4101333333333332,0.0,WIND,2025-10-12 00:45:00
0.0,0.13875,0.0,WIND,2025-10-12 13:00:00
0.0,0.2485,0.0,WIND,2025-10-12 17:30:00
0.0,0.28175,0.0,WIND,2025-10-12 18:15:00
0.0,0.454,0.0,WIND,2025-10-13 00:45:00
0.0,0.447,0.0,WIND,2025-10-13 06:30:00
0.0,0.44325000000000003,0.0,WIND,2025-10-13 08:15:00
0.0,0.36374999999999996,0.0,WIND,2025-10-13 10:45:00
0.0,0.3015,0.0,WIND,2025-10-13 18:45:00
0.0,0.26050000000000006,0.0,WIND,2025-10-13 20:00:00
0.0,0.7745000000000001,0.0,WIND,2025-10-14 16:00:00
0.0,0.8040000000000002,0.0,WIND,2025-10-14 19:45:00
0.0,0.709,0.0,WIND,2025-10-15 03:30:00
0.0,0.68075,0.0,WIND,2025-10-15 06:45:00
0.0,0.6754999999999999,0.0,WIND,2025-10-15 13:30:00
0.02125,0.6115,0.0,WIND,2025-10-15 17:00:00
0.0,0.48975000000000013,0.0,WIND,2025-10-16 14:15:00
0.0,0.23725000000000002,0.0,WIND,2025-10-17 05:45:00
0.0,0.275,0.0,WIND,2025-10-17 07:45:00
0.0,0.2237333333333334,0.0,WIND,2025-10-17 15:00:00
0.0,0.24050000000000007,0.0,WIND,2025-10-17 15:45:00
0.0,0.5272166666666667,0.0,WIND,2025-10-17 23:15:00
0.0,1.0380500000000001,0.0,WIND,2025-10-18 07:15:00
0.0,1.6942499999999998,0.0,WIND,2025-10-18 11:30:00
0.0,1.6462499999999998,0.0,WIND,2025-10-18 13:30:00
0.03841666666666667,2.28575,0.0,WIND,2025-10-18 17:30:00
0.059333333333333335,3.0540000000000003,0.0,WIND,2025-10-18 20:30:00
0.7930166666666666,4.724,0.0,WIND,2025-10-19 12:15:00
0.7932500000000001,4.728000000000001,0.0,WIND,2025-10-19 12:30:00
0.84865,3.9797499999999997,0.0,WIND,2025-10-19 21:00:00
0.3390000000000001,2.6752000000000002,0.0,WIND,2025-10-20 04:15:00
0.29776666666666673,2.386366666666667,0.0,WIND,2025-10-20 06:15:00
0.2891,2.4556,0.0,WIND,2025-10-20 07:15:00
0.0,1.695,0.0,WIND,2025-10-20 11:45:00
0.0,1.7857500000000002,0.0,WIND,2025-10-20 14:00:00
0.0645,1.631,0.0,WIND,2025-10-20 17:30:00
0.02786666666666666,1.1317666666666666,0.0,WIND,2025-10-20 19:45:00
0.0,0.89225,0.0,WIND,2025-10-20 23:00:00
0.0,2.62325,0.0,WIND,2025-10-21 12:30:00
0.12627584175084175,3.7330500000000004,0.0,WIND,2025-10-21 18:15:00
0.8415000000000001,4.202016666666665,0.0,WIND,2025-10-21 22:45:00
0.0,2.9379999999999997,0.0,WIND,2025-10-23 08:30:00
0.0,3.1294999999999993,0.0,WIND,2025-10-23 09:00:00
0.0,3.7502500000000003,0.0,WIND,2025-10-23 13:30:00
0.0,3.7226999999999992,0.0,WIND,2025-10-23 19:45:00
0.85325,4.0985000000000005,0.0,WIND,2025-10-24 14:00:00
1.1706071428571427,5.135999999999999,0.0,WIND,2025-10-24 22:30:00
0.9201666666666668,5.03375,-3.3333333333333335e-05,WIND,2025-10-25 08:45:00
0.8125,4.725,0.0,WIND,2025-10-26 00:15:00
0.5126878787878788,4.273499999999999,0.0,WIND,2025-10-26 05:30:00
0.4033000000000001,3.9867833333333325,0.0,WIND,2025-10-26 08:45:00
0.12366666666666667,4.391333333333333,0.0,WIND,2025-10-26 18:15:00
0.5063333333333333,4.2715,0.0,WIND,2025-10-27 08:45:00
0.41125,3.7084999999999995,0.0,WIND,2025-10-27 12:45:00
0.12624999999999997,4.068916666666666,0.0,WIND,2025-10-28 02:45:00
0.2658,4.224,0.0,WIND,2025-10-28 05:00:00
0.3475000000000001,3.6802500000000005,0.0,WIND,2025-10-29 02:30:00
0.07068333333333336,2.9292499999999997,0.0,WIND,2025-10-29 09:00:00
0.29069083333333334,2.3555333333333333,0.0,WIND,2025-10-29 20:15:00
0.16999999999999998,2.5655000000000006,0.0,WIND,2025-10-29 22:00:00
0.0,1.5046166666666663,0.0,WIND,2025-10-30 05:45:00
0.0,1.1680000000000001,0.0,WIND,2025-10-30 10:30:00
0.033,0.03403333333333334,-0.002566666666666667,OTHER,2025-10-01 00:15:00
0.03625,0.06006666666666666,0.0,OTHER,2025-10-01 13:15:00
0.015983333333333336,0.01068333333333333,0.0,OTHER,2025-10-03 03:45:00
0.0,-0.01056666666666667,0.0,OTHER,2025-10-03 04:15:00
0.06785000000000001,0.01675,-0.0034666666666666665,OTHER,2025-10-04 02:15:00
0.04916666666666668,0.04761666666666668,-0.006966666666666667,OTHER,2025-10-04 04:00:00
0.010833333333333334,0.02179999999999999,-0.01915,OTHER,2025-10-04 14:15:00
0.053149999999999996,0.04035,-0.003983333333333334,OTHER,2025-10-04 19:15:00
0.027800000000000005,0.003400000000000001,-0.013250000000000001,OTHER,2025-10-04 20:45:00
0.0012333333333333335,0.008583333333333337,-0.0009666666666666669,OTHER,2025-10-05 00:45:00
0.056549999999999996,-0.0043,-0.003183333333333334,OTHER,2025-10-05 04:00:00
0.0,0.07091666666666667,0.0,OTHER,2025-10-05 08:15:00
0.009933333333333334,0.07500000000000001,0.0,OTHER,2025-10-05 11:45:00
0.05241666666666667,0.019516666666666675,0.0,OTHER,2025-10-05 15:00:00
0.04008333333333334,0.07350000000000001,-0.025666666666666664,OTHER,2025-10-05 17:15:00
0.04175,0.04950000000000001,-0.0011000000000000003,OTHER,2025-10-05 19:15:00
0.059399999999999994,0.053616666666666674,-0.0004500000000000001,OTHER,2025-10-05 19:30:00
0.042716666666666674,0.05741666666666667,-0.008283333333333334,OTHER,2025-10-06 20:00:00
0.0,0.09846666666666667,-0.008300000000000002,OTHER,2025-10-07 08:30:00
0.03266666666666667,0.0014999999999999985,0.0,OTHER,2025-10-08 03:15:00
0.04025000000000001,0.11178333333333335,-0.0014,OTHER,2025-10-08 07:00:00
0.03125000000000001,0.0825,-0.0014999999999999998,OTHER,2025-10-08 07:45:00
0.05038333333333333,0.07498333333333333,-0.0014,OTHER,2025-10-08 08:00:00
0.0235,0.02325,-0.0019000000000000006,OTHER,2025-10-08 19:45:00
0.0005,-0.03026666666666667,-0.011899999999999996,OTHER,2025-10-09 04:30:00
0.0478,0.06974999999999999,-0.006333333333333333,OTHER,2025-10-09 09:45:00
0.02525,0.04956666666666667,-0.0008,OTHER,2025-10-09 13:30:00
0.03336666666666667,0.03825,0.0,OTHER,2025-10-10 05:45:00
0.024233333333333336,0.03966666666666667,-0.009400000000000002,OTHER,2025-10-10 18:00:00
0.0362,0.019000000000000003,-0.0015000000000000005,OTHER,2025-10-10 19:45:00
0.013366666666666667,0.004750000000000002,-0.0052,OTHER,2025-10-11 01:30:00
0.013250000000000001,0.005683333333333332,0.0,OTHER,2025-10-11 01:45:00
0.0,0.08625000000000001,-0.009166666666666665,OTHER,2025-10-11 07:45:00
0.011,0.03500000000000001,0.0,OTHER,2025-10-11 16:45:00
0.0008999999999999999,0.027600000000000006,0.0,OTHER,2025-10-11 18:30:00
0.0,0.03899999999999999,-0.04240000000000001,OTHER,2025-10-12 10:45:00
0.0,-0.016,-0.0002333333333333334,OTHER,2025-10-12 21:15:00
0.0075833333333333326,-0.003,0.0,OTHER,2025-10-12 22:45:00
0.02445,0.002749999999999991,0.0,OTHER,2025-10-13 12:45:00
0.0003333333333333334,0.003416666666666662,0.0,OTHER,2025-10-13 13:00:00
0.02703333333333334,0.04228333333333334,0.0,OTHER,2025-10-13 15:30:00
0.03771666666666667,0.08650000000000002,0.0,OTHER,2025-10-13 16:15:00
0.0,0.004233333333333333,-0.0009333333333333334,OTHER,2025-10-13 21:30:00
0.005950000000000001,-0.006750000000000008,0.0,OTHER,2025-10-14 13:15:00
